2020
351922.0
370263.4285714286
370743.14285714284
372010.0
374905.71428571426
375474.0
376362.28571428574
377082.85714285716
380735.85714285716
378710.5714285714
382708.4285714286
368758.71428571426
362626.0
364432.14285714284
364136.5714285714
363641.14285714284
366497.0
365357.71428571426
376907.28571428574
383632.71428571426
380985.28571428574
380364.14285714284
379815.28571428574
379861.71428571426
380007.0
382683.28571428574
379435.28571428574
381239.0
381089.85714285716
381634.4285714286
374132.14285714284
356041.71428571426
354130.14285714284
358263.85714285716
356659.5714285714
357902.0
359305.71428571426
363753.5714285714
384712.0
390989.71428571426
393884.14285714284
399062.85714285716
397864.71428571426
397767.71428571426
401532.85714285716
400241.0
399987.5714285714
402624.28571428574
400095.5714285714
401877.28571428574
401712.14285714284
392964.5714285714
388940.5714285714
386629.4285714286
395346.85714285716
396364.28571428574
397489.4285714286
400992.5714285714
416900.0
406670.71428571426
405155.85714285716
406102.71428571426
405543.0
405313.5714285714
403267.14285714284
398295.4285714286
386690.85714285716
374007.71428571426
365425.14285714284
351683.4285714286
335432.0
315112.14285714284
304256.28571428574
283128.0
274767.0
254933.7142857143
240335.14285714287
227377.57142857142
217192.2857142857
182640.0
177075.7142857143
177262.57142857142
175696.42857142858
174721.14285714287
173049.85714285713
170834.7142857143
171611.0
172043.2857142857
172153.7142857143
172130.14285714287
171201.7142857143
169939.42857142858
167698.42857142858
168202.0
167526.57142857142
165007.57142857142
165747.42857142858
166997.57142857142
168673.14285714287
172132.7142857143
172203.57142857142
175128.42857142858
179528.42857142858
179170.14285714287
179818.85714285713
181333.2857142857
182810.57142857142
188218.57142857142
187273.2857142857
187506.7142857143
191327.57142857142
193435.2857142857
194474.42857142858
197367.57142857142
199119.2857142857
205657.42857142858
207718.85714285713
208544.85714285713
210282.0
213838.85714285713
215784.42857142858
214159.0
215670.57142857142
216674.57142857142
218308.42857142858
220992.57142857142
222352.0
223932.7142857143
230562.85714285713
231227.85714285713
233842.57142857142
236610.85714285713
239987.14285714287
246060.0
253844.57142857142
253940.57142857142
257401.85714285713
253535.0
257271.2857142857
259206.57142857142
257857.0
255199.57142857142
256609.14285714287
258078.57142857142
267884.4285714286
267396.14285714284
267296.14285714284
271469.71428571426
276681.0
279733.28571428574
283609.28571428574
286411.5714285714
290730.28571428574
295277.5714285714
296974.4285714286
301241.5714285714
305144.0
308270.71428571426
310966.85714285716
313472.4285714286
316704.5714285714
321034.85714285716
324213.0
328136.4285714286
332583.28571428574
334924.0
336009.4285714286
337759.5714285714
339757.28571428574
342174.5714285714
340622.14285714284
340426.5714285714
341871.71428571426
344263.0
347155.71428571426
353299.4285714286
346657.85714285716
341226.28571428574
345775.5714285714
347820.0
347900.0
345402.0
340004.85714285716
344844.28571428574
350467.28571428574
355680.8333333333
354030.6
353686.0
352837.6666666667
341225.5
294097.0
